0	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/disgust.txt	7.1296164266362475E-6	7.1296164266362475E-6	0.08599030372165976	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.200912590902609E-4	7.1296164266362475E-6	0.17896050192499643	7.1296164266362475E-6	1.497219449593612E-4	7.1296164266362475E-6	0.014979324112362755	7.1296164266362475E-6	1.497219449593612E-4	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	2.923142734920861E-4	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.011842292884642806	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.009846000285184656	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.0226793098531299	7.1296164266362475E-6	7.1296164266362475E-6	1.497219449593612E-4	7.1296164266362475E-6	0.0018608298873520606	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.008420076999857407	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.010701554256381007	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.46485812063310994	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.17297162412662198	0.012840439184371881	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	0.0020034222158847857	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6	7.1296164266362475E-6
1	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/joy.txt	7.496926260233305E-7	7.496926260233305E-7	0.018023360422226888	7.496926260233305E-7	7.504423186493537E-4	0.006807958736917864	7.496926260233305E-7	7.496926260233305E-7	0.011576003838426245	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	4.573125018742315E-5	0.013705130896332502	0.003899151347947342	7.496926260233305E-7	7.496926260233305E-7	0.0032993972471286773	4.573125018742315E-5	0.003089483311842145	9.071280774882298E-5	1.5068821783068942E-4	7.496926260233305E-7	7.496926260233305E-7	0.002354784538339281	7.496926260233305E-7	6.0725102707889765E-5	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	0.004079077578192941	7.496926260233305E-7	0.005578462830239602	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	0.01893798542597535	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	0.0052935796323507365	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	0.1303273158005218	7.496926260233305E-7	0.0012602333043452184	7.496926260233305E-7	7.496926260233305E-7	0.028504063334033047	4.573125018742315E-5	0.017408612468887755	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	7.496926260233305E-7	0.004873751761777671	7.496926260233305E-7	0.06024604911986086	9.071280774882298E-5	7.496926260233305E-7	0.005563468977719135	0.05633265361201908	7.496926260233305E-7	0.5318476924460972	7.496926260233305E-7	6.0725102707889765E-5	0.007617626773023061	2.2565748043302248E-4	1.574354514648994E-5	7.496926260233305E-7	0.003569286592497076	7.496926260233305E-7	0.005038684139502804	7.496926260233305E-7	7.496926260233305E-7	0.03106801211503284	0.004064083725672475	7.496926260233305E-7	0.002234833718175548	7.496926260233305E-7	3.073739766695655E-5	7.496926260233305E-7	0.003779200527783609	7.571895522835637E-5	0.003134464869403545	7.496926260233305E-7	7.496926260233305E-7	0.004753800941613939	7.496926260233305E-7
2	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/sadness.txt	4.664179104477612E-6	9.794776119402985E-5	0.034612873134328356	4.664179104477612E-6	0.0014039179104477612	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	9.794776119402985E-5	0.0036427238805970146	4.664179104477612E-6	4.664179104477612E-6	0.004109141791044776	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	3.7779850746268655E-4	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	9.794776119402985E-5	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	0.015583022388059703	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	9.794776119402985E-5	9.794776119402985E-5	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	9.794776119402985E-5	0.02640391791044776	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	0.10746735074626865	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	1.9123134328358207E-4	4.664179104477612E-6	0.025657649253731343	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	0.06231809701492537	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	0.03451958955223881	4.664179104477612E-6	0.002056902985074627	4.664179104477612E-6	0.021459888059701494	4.664179104477612E-6	1.9123134328358207E-4	4.664179104477612E-6	4.664179104477612E-6	0.0015904850746268657	4.664179104477612E-6	0.17677705223880597	4.664179104477612E-6	4.664179104477612E-6	0.47789645522388063	4.664179104477612E-6	0.0010307835820895523	4.664179104477612E-6	0.0017770522388059701	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6	4.664179104477612E-6
3	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/surprise.txt	1.525320317266626E-5	1.525320317266626E-5	0.028081147040878583	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	0.0149633923123856	1.525320317266626E-5	9.304453935326418E-4	0.15559792556436852	1.525320317266626E-5	1.525320317266626E-5	0.004591214154972544	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	3.203172666259915E-4	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	3.203172666259915E-4	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	3.203172666259915E-4	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	0.005201342281879195	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	0.030826723611958512	1.525320317266626E-5	1.525320317266626E-5	0.0021507016473459426	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	0.0512660158633313	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	0.04669005491153143	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	0.019844417327638805	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	0.002455765710799268	1.525320317266626E-5	0.00550640634533252	0.00611653447223917	0.002455765710799268	1.525320317266626E-5	0.6080079316656498	0.0058114704087858455	1.525320317266626E-5	1.525320317266626E-5	1.525320317266626E-5	3.203172666259915E-4	0.007031726662599146	1.525320317266626E-5
4	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/anticipation.txt	6.542347723631068E-4	5.262083989301796E-4	0.0024265998795751924	6.642368327875542E-4	6.562351844479963E-4	2.100432689133962E-6	5.182067505906217E-4	6.162269427502066E-4	0.01340086057727892	5.502133439488535E-4	1.0002060424447437E-7	4.100844774023448E-6	5.962228219013116E-4	0.07802217256754893	0.0020905306493137587	1.0002060424447437E-7	6.102257064955381E-4	6.282294152595434E-4	1.0002060424447437E-7	5.382108714395166E-4	0.0024606068850183136	0.02801587126948151	1.0002060424447437E-7	8.101668943802423E-6	5.902215856466432E-4	1.0002060424447437E-7	0.006989539845208113	6.26229003174654E-4	6.22228179004875E-4	1.0002060424447437E-7	4.321890309403737E-4	6.002236460710907E-4	0.03078044077079878	4.100844774023448E-6	4.081840859216999E-4	1.0002060424447437E-7	6.082252944106486E-4	3.9618161341236296E-4	3.441708992052363E-4	5.982232339862012E-4	6.22228179004875E-4	0.0022545644402746966	1.0002060424447437E-7	4.401906792799317E-4	3.901803771576945E-4	3.161651300167835E-4	6.882417778062281E-4	2.100432689133962E-6	6.162269427502066E-4	5.022034539115058E-4	4.261877946857053E-4	1.0002060424447437E-7	6.982438382306755E-4	0.0017824671882407776	6.062248823257592E-4	5.142059264208427E-4	0.005273186276372933	5.042038659963953E-4	0.0081717833873778	1.2102493113581398E-5	4.321890309403737E-4	4.401906792799317E-4	4.641956242986055E-4	1.0002060424447437E-7	1.0002060424447437E-7	0.0027486662252423997	1.0002060424447437E-7	5.862207614768642E-4	0.0034688145758026154	0.02937615148720636	6.162269427502066E-4	1.0002060424447437E-7	0.017937795185808274	4.882005693172794E-4	1.5413175114073498E-4	5.52213756033743E-4	5.162063385057322E-4	0.001136334084821473	4.74197684723053E-4	4.801989209777214E-4	5.022034539115058E-4	0.0010403143047467778	4.100844774023448E-6	1.0002060424447437E-7	7.942636183053709E-4	6.822405415515596E-4	2.100432689133962E-6	2.100432689133962E-6	1.0002060424447437E-7	0.06428734319269769	4.100844774023448E-6	2.6105377707807808E-5	1.0002060424447437E-7	0.13584608429336445	3.4817172337501525E-4	0.051290665877170696	5.44212107694185E-4	1.0002060424447437E-7	0.02392902938005229	0.4610130686921506
5	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/trust.txt	3.6247643903146298E-6	3.6247643903146298E-6	0.036976221545599534	3.6247643903146298E-6	0.12382557633753806	3.6247643903146298E-6	7.612005219660722E-5	7.612005219660722E-5	0.0431383210091344	3.6247643903146298E-6	3.6247643903146298E-6	3.6610120342177755E-4	3.6247643903146298E-6	0.0060932289401188925	7.612005219660722E-5	3.6247643903146298E-6	7.612005219660722E-5	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	0.0793134696244744	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	0.001163549369290996	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	5.110917790343627E-4	3.6247643903146298E-6	7.285776424532406E-4	3.6247643903146298E-6	3.6247643903146298E-6	0.008775554588951719	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	0.004425837320574163	3.6247643903146298E-6	0.003918370305930115	3.6247643903146298E-6	4.385964912280702E-4	0.03204654197477164	3.6247643903146298E-6	0.022042192257503264	0.5195048571842831	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	0.019287371320864145	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	0.04792301000434972	3.6247643903146298E-6	0.001888502247353922	3.6247643903146298E-6	3.6247643903146298E-6	4.385964912280702E-4	2.9360591561548497E-4	3.6247643903146298E-6	3.6247643903146298E-6	0.006165724227925185	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	3.6247643903146298E-6	0.0035558938668986515	3.6247643903146298E-6	3.6610120342177755E-4	3.6247643903146298E-6	0.0058757430767000145	3.6247643903146298E-6	0.013777729447585908	3.6247643903146298E-6	3.6247643903146298E-6	0.008340582862113963	0.00826808757430767
6	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/fear.txt	1.0104276129658072E-6	1.0104276129658072E-6	0.050684059493977855	1.0104276129658072E-6	0.00810463988359874	4.142753213159809E-5	1.0104276129658072E-6	1.0104276129658072E-6	0.05201782394309272	1.0104276129658072E-6	3.4455581602134026E-4	0.006124201762185757	8.184463665023038E-5	1.0104276129658072E-6	0.008246099749413953	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	9.508123838008244E-4	0.004244806402069356	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	0.044217322770996687	1.0104276129658072E-6	1.0104276129658072E-6	0.0011528979063939859	1.0104276129658072E-6	1.0104276129658072E-6	4.142753213159809E-5	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	0.1080763479104357	0.00810463988359874	1.0104276129658072E-6	1.0104276129658072E-6	1.424702934281788E-4	1.0205318890954651E-4	1.0104276129658072E-6	1.0104276129658072E-6	1.6267884568749497E-4	1.0104276129658072E-6	9.103952792821921E-4	1.0104276129658072E-6	0.058626020531889096	1.0104276129658072E-6	1.0104276129658072E-6	0.016511397623474252	3.4455581602134026E-4	0.04894612399967667	0.0022441597283970574	1.0104276129658072E-6	2.121897987228195E-5	2.121897987228195E-5	0.23272269824589764	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	0.04771340231185838	4.658071295772371E-4	1.0104276129658072E-6	1.0104276129658072E-6	0.0307180098617735	1.0104276129658072E-6	0.0028099991916579097	1.828873979468111E-4	1.0104276129658072E-6	0.0025068709077681675	6.163608439091424E-5	1.0104276129658072E-6	3.849729205399725E-4	0.025423369169832673	0.20820972435534718	2.0309595020612725E-4	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	1.0104276129658072E-6	0.005356276776331744	1.0104276129658072E-6	0.0017591544741734702	1.0104276129658072E-6	0.002688747878102013	1.0104276129658072E-6	0.0025472880122867996	1.0104276129658072E-6	0.007195255031929513	0.008529019481044378	1.0104276129658072E-6
7	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/anger.txt	9.201324990798676E-6	9.201324990798676E-6	0.05300883327199117	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	0.5312937062937063	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	1.932278248067722E-4	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	0.010866764814133234	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	0.07895656974604343	9.201324990798676E-6	9.201324990798676E-6	0.00534596981965403	9.201324990798676E-6	0.03902281928597718	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	0.09699116672800882	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	0.02006808980493191	0.001297386823702613	1.932278248067722E-4	9.201324990798676E-6	0.11925837320574162	9.201324990798676E-6	0.00534596981965403	9.201324990798676E-6	9.201324990798676E-6	0.008658446816341552	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	0.011970923813029076	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	1.932278248067722E-4	9.201324990798676E-6	9.201324990798676E-6	0.004977916820022083	9.201324990798676E-6	9.201324990798676E-6	9.201324990798676E-6	0.005714022819285978	9.201324990798676E-6	0.004425837320574163	9.201324990798676E-6	9.201324990798676E-6	0.0014814133235185867	9.201324990798676E-6
