0	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/disgust.txt	0.0017467560245258806	3.564808213318123E-5	0.04951518608298874	0.0017467560245258806	3.564808213318123E-5	0.8279267075431341	3.564808213318123E-5	0.0034578639669185797	0.017574504491658347	0.021139312704976473	1.7824041066590618E-4	0.00260230999572223	0.004741194923713104	0.010017111079423926	0.004456010266647654	0.052509624982175956	0.0014615713674604306	7.486097247968059E-4	3.564808213318123E-5	3.564808213318123E-5
1	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/joy.txt	0.0016980537979428435	3.373616817104987E-5	0.03089108465529133	0.005791375536030228	0.6605129396947251	0.0055814616007436955	8.7339190931718E-4	0.0032724083125918375	0.0015181275676972442	0.03910771583650703	0.015882238282304256	0.002252826341200108	0.02519342069751402	0.11841020181725492	0.007365730050679221	0.06983011965094311	0.0036922361831649023	4.085824811827151E-4	0.00768060095360902	3.748463130116652E-6
2	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/sadness.txt	0.0033815298507462684	2.332089552238806E-5	0.10795242537313433	5.830223880597014E-4	0.0017024253731343284	0.015321828358208955	9.561567164179105E-4	0.0029151119402985076	0.6902285447761194	0.019239738805970148	0.015881529850746267	0.003568097014925373	2.332089552238806E-5	0.02922108208955224	0.016161380597014927	0.08705690298507462	0.004034514925373134	2.332089552238806E-5	0.001609141791044776	1.166044776119403E-4
3	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/surprise.txt	0.0016015863331299573	0.011363636363636364	0.05864856619890177	3.813300793166565E-4	0.0037370347773032337	0.01746491763270287	7.62660158633313E-5	0.008923123856009763	0.004652226967663209	0.016854789505796216	0.031192800488102503	0.7429072605247102	0.008618059792556436	0.027837095790115923	0.011058572300183039	0.047971323978035385	0.004347162904209884	7.62660158633313E-5	0.002211714460036608	7.62660158633313E-5
4	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/anticipation.txt	0.0013567794965762946	0.048872567748956285	0.008994352836684358	0.019458508452741264	5.346101296867155E-4	0.0014307947437172056	0.2669774973644571	6.646369152045321E-4	8.466744149294755E-4	0.02022066545708416	0.01579975474947839	0.001028711914654419	0.021254878504972024	0.011164799948789451	0.04296335045019274	0.016971996231223634	0.0022389612260125587	0.29287483221543636	0.1919620441811013	0.03438358301810173
5	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/trust.txt	0.005310279831810932	0.005962737422067566	0.06852617079889807	0.012052341597796144	0.004295345802522836	0.007920110192837466	0.001468029578077425	2.3560968537045092E-4	0.0019030013049151804	0.03126359286646368	0.017344497607655503	1.6311439756415834E-4	0.024956502827316224	0.023071625344352618	0.026406408583442075	0.05003987240829346	0.6893758155719878	3.806002609830361E-4	0.026333913295635784	0.0029904306220095694
6	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/fear.txt	0.530701843019966	0.0019450731549591788	0.18501434807210412	0.012069557836876566	0.004713644814485491	0.015464594616441679	0.008795772370867351	0.004248848112521219	0.006269703338452833	0.032843949559453564	0.006471788861045995	0.005845323741007194	0.05951923854175087	0.03347041467949236	0.02172924581682968	0.057397340554522676	0.008735146714089403	8.58863471020936E-5	0.004632810605448226	4.546924258346132E-5
7	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/anger.txt	4.6006624953993374E-5	0.004278616120721384	0.06151085756348914	2.3003312476996689E-4	0.007039013617960986	0.014400073610599926	0.004830695620169304	0.6307048214942952	4.6006624953993374E-5	0.006302907618697093	4.6006624953993374E-5	2.3003312476996689E-4	0.025441663599558337	0.026361796098638205	0.017896577107103424	0.18204821494295179	0.00979941111520059	0.00354251012145749	0.004462642620537358	7.821126242178874E-4
