0	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/disgust.txt	0.006773135605304435	0.02359903037216598	0.02302866105803508	0.05568230429202909	2.1388849279908742E-4	0.78047911022387	0.060673035790674464	9.268501354627121E-4	0.0024953657493226866	0.04612861828033652
1	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/joy.txt	0.028615767535310522	0.010488199838066392	0.05819863855819114	0.00939364860407233	0.0040708309593066845	0.013711878129966713	0.004880498995411881	0.0015818514409092273	0.77378025009746	0.09527843584130506
2	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/sadness.txt	0.01273320895522388	0.011147388059701493	0.03819962686567164	0.026725746268656717	0.007789179104477612	0.016744402985074628	0.7734608208955224	4.664179104477612E-5	0.01142723880597015	0.10172574626865671
3	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/surprise.txt	0.023947528981086028	0.026693105552165954	0.029743746186699206	0.0028981086028065893	0.008084197681513118	0.017846247712019526	0.033099450884685785	0.0028981086028065893	0.01296522269676632	0.8418242830994509
4	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/anticipation.txt	0.1542747806048046	0.0030176216300557917	0.08136176052266766	0.004303886600639732	0.2575880631410071	0.006000236048626017	0.002953608443339328	0.4629483673636769	0.0028855944324530855	0.024666081212729823
5	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/trust.txt	0.05071045382050167	6.887052341597796E-4	0.10928664636798609	0.021277366971146877	0.005038422502537335	0.6964259823111498	0.005110917790343628	0.016492677975931565	0.01888502247353922	0.07608380455270407
6	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/fear.txt	0.02945396491795328	0.013792336916983268	0.10262913264893703	0.66962048338857	0.018116967100476923	0.02979751030636165	0.015045267157060869	0.0020713766065799046	0.015186727022876082	0.10428623393420096
7	file:/home/sebastian/git/Mallet/../sentiment_analysis/mallet/input/anger.txt	0.020702981229297018	0.7509201324990799	0.05033124769966875	0.018862716231137285	0.0072690467427309535	0.03928965771071034	0.013525947736474052	0.0023003312476996686	0.026223776223776224	0.07057416267942583
